date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,09:00:00,-0.58,-0.58,-0.58,47.25,47.2,47.3,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,10:00:00,-0.58,-0.58,-0.58,47.18,47.17,47.2,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,11:00:00,-0.58,-0.58,-0.58,47.07,47,47.17,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,12:00:00,-0.58,-0.58,-0.58,46.92,46.9,46.97,1.5,0,1,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,13:00:00,-0.58,-0.58,-0.58,46.9,46.9,46.9,4.5,0,3,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,14:00:00,-0.58,-0.58,-0.58,46.9,46.9,46.9,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,15:00:00,-0.58,-0.59,-0.58,46.83,46.77,46.87,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,16:00:00,-0.59,-0.59,-0.59,46.71,46.6,46.77,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,17:00:00,-0.59,-0.59,-0.59,46.46,46.33,46.56,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,18:00:00,-0.59,-0.59,-0.59,45.2,44.5,46.23,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,19:00:00,-0.59,-0.59,-0.59,44.61,44.5,44.73,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,20:00:00,-0.59,-0.59,-0.59,44.92,44.76,45.03,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,21:00:00,-0.59,-0.59,-0.59,45.63,45.49,45.76,0,0,0,BAHAYA
2019-02-23,BRG12,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,22:00:00,-0.59,-0.59,-0.59,45.36,45.36,45.36,0,0,0,BAHAYA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,00:00:00,-0.15,-0.15,-0.15,67.96,67.95,67.99,0,0,0,SIAGA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,01:00:00,-0.15,-0.15,-0.15,67.92,67.92,67.92,0,0,0,SIAGA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,02:00:00,-0.15,-0.15,-0.15,67.86,67.8,67.92,3,0,2,SIAGA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,03:00:00,-0.12,-0.14,-0.12,67.9,67.84,67.92,16.5,0.5,7,SIAGA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,04:00:00,-0.12,-0.12,-0.12,67.81,67.76,67.84,2.5,0,0.5,SIAGA
2019-02-07,BRG14,KATUNJUNG,MANTANGAI,KAPUAS,KALIMANTAN_TENGAH,05:00:00,-0.12,-0.12,-0.12,67.88,67.84,67.92,1,0,0.5,SIAGA
2019-02-23,BRG_627104_03,TN_SEBANGAU_3,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,09:00:02,0.8,0.8,0.81,84.8,84.8,84.8,0,0,0,AMAN
2019-02-23,BRG_627104_03,TN_SEBANGAU_3,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,14:00:02,0.79,0.79,0.79,84.4,84.4,84.4,0,0,0,AMAN
2019-02-23,BRG_627104_03,TN_SEBANGAU_3,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,15:20:03,0.78,0.78,0.78,84.4,84.4,84.4,0,0,0,AMAN
2019-02-23,BRG_627104_03,TN_SEBANGAU_3,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,16:30:01,0.78,0.78,0.78,84.4,84.4,84.4,0,0,0,AMAN
2019-02-23,BRG_627104_03,TN_SEBANGAU_3,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,18:40:02,0.77,0.77,0.77,84.4,84.4,84.4,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,00:10:03,0.71,0.71,0.72,77.9,77.9,77.9,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,03:50:00,0.72,0.72,0.72,76.8,76.8,76.8,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,04:40:02,0.72,0.72,0.72,77.9,77.9,77.9,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,05:50:01,0.72,0.72,0.72,77.9,77.9,77.9,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,06:30:02,0.71,0.71,0.71,77.8,77.8,77.8,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,12:00:03,0.71,0.71,0.71,77.78,77.4,78.1,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,13:10:00,0.7,0.7,0.7,77.8,77.8,77.8,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,14:00:03,0.7,0.7,0.7,77.27,77.1,77.5,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,16:20:01,0.7,0.7,0.7,76.3,76.3,76.3,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,17:30:02,0.7,0.7,0.7,78.4,78.4,78.4,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,19:10:00,0.69,0.69,0.69,78.4,78.4,78.4,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,20:30:00,0.69,0.69,0.69,78.3,78.3,78.3,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,22:30:02,0.68,0.68,0.68,78.5,78.5,78.5,0,0,0,AMAN
2019-02-23,BRG_627104_02,TN_SEBANGAU_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,23:00:02,0.67,0.67,0.67,78.5,78.5,78.5,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,00:00:01,0.45,0.45,0.45,74.22,74.2,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,01:00:01,0.45,0.45,0.45,74.28,74.2,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,02:00:01,0.45,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,03:00:08,0.45,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,04:00:02,0.45,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,05:00:06,0.45,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,06:00:06,0.46,0.45,0.46,74.28,74.2,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,07:00:02,0.46,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,08:00:00,0.45,0.45,0.46,74.3,74.3,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,09:00:05,0.46,0.45,0.46,74.2,74.2,74.2,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,10:00:00,0.46,0.45,0.46,74.28,74.2,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,11:00:01,0.45,0.45,0.46,74.25,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,12:00:03,0.45,0.45,0.46,74.18,74,74.5,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,13:00:07,0.45,0.45,0.46,74.1,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,14:00:08,0.45,0.45,0.46,74.2,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,15:00:07,0.45,0.44,0.46,74.12,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,16:00:03,0.45,0.44,0.45,74.05,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,17:00:16,0.44,0.44,0.45,74.05,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,18:00:07,0.44,0.44,0.45,74,74,74,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,19:00:55,0.44,0.44,0.44,74.1,74,74.3,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,20:10:08,0.44,0.44,0.44,74,74,74,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,21:00:18,0.43,0.43,0.44,74,74,74,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,22:00:03,0.43,0.43,0.44,74,74,74,0,0,0,AMAN
2019-02-23,BRG_627104_01,TN_SEBANGAU_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,23:00:02,0.43,0.43,0.43,74,74,74,0,0,0,AMAN
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,00:00:02,-0.58,-0.58,-0.58,46.83,46.8,46.9,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,01:00:04,-0.58,-0.58,-0.58,46.8,46.8,46.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,02:00:04,-0.58,-0.58,-0.58,46.8,46.8,46.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,03:00:11,-0.58,-0.58,-0.58,46.8,46.8,46.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,04:00:04,-0.58,-0.58,-0.58,46.8,46.8,46.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,05:00:06,-0.58,-0.59,-0.58,46.75,46.7,46.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,06:00:06,-0.58,-0.59,-0.58,46.7,46.7,46.7,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,07:00:04,-0.58,-0.58,-0.58,46.7,46.7,46.7,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,08:00:02,-0.58,-0.59,-0.58,46.7,46.7,46.7,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,09:00:03,-0.58,-0.59,-0.58,46.63,46.5,46.7,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,10:00:04,-0.58,-0.58,-0.58,46.43,46.4,46.5,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,11:00:08,-0.58,-0.58,-0.58,46.47,46.4,46.6,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,12:00:06,-0.58,-0.59,-0.58,46.4,46.3,46.5,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,13:00:08,-0.58,-0.59,-0.58,46.24,46.1,46.4,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,14:00:12,-0.58,-0.59,-0.58,46.22,46.1,46.3,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,15:00:23,-0.58,-0.59,-0.58,46.08,46,46.1,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,16:00:10,-0.59,-0.59,-0.58,46.05,46,46.3,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,17:00:08,-0.58,-0.59,-0.58,46,46,46,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,18:00:07,-0.59,-0.59,-0.58,46,46,46,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,19:00:08,-0.59,-0.59,-0.58,45.83,45.8,46,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,20:00:03,-0.59,-0.59,-0.59,45.8,45.8,45.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,21:00:16,-0.59,-0.6,-0.59,45.8,45.8,45.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,22:00:04,-0.59,-0.6,-0.59,45.8,45.8,45.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_05,KERENG_BANGKIRAI_2,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,23:00:06,-0.6,-0.6,-0.59,45.8,45.8,45.8,0,0,0,BAHAYA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,00:00:00,-0.25,-0.26,-0.25,50.5,50.5,50.5,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,01:00:05,-0.25,-0.26,-0.25,50.5,50.5,50.5,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,02:00:05,-0.25,-0.26,-0.25,50.63,50.5,50.7,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,03:00:08,-0.25,-0.26,-0.25,50.63,50.5,50.7,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,04:00:02,-0.25,-0.26,-0.25,50.57,50.4,50.6,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,05:00:01,-0.25,-0.26,-0.25,50.55,50.3,50.6,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,06:00:07,-0.26,-0.26,-0.26,33.7,0,50.6,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,07:00:03,-0.26,-0.26,-0.26,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,08:00:01,-0.26,-0.27,-0.26,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,09:00:05,-0.27,-0.27,-0.26,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,10:00:03,-0.27,-0.27,-0.27,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,11:00:02,-0.27,-0.27,-0.27,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,12:00:06,-0.27,-0.28,-0.27,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,13:00:10,-0.27,-0.28,-0.27,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,14:00:03,-0.27,-0.28,-0.27,0,0,0,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,15:00:05,-0.27,-0.28,-0.27,49.37,49.2,49.4,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,16:00:06,-0.27,-0.27,-0.27,49.23,49.2,49.3,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,17:00:03,-0.27,-0.27,-0.27,49.22,49.2,49.3,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,18:00:06,-0.27,-0.28,-0.27,49.03,49,49.2,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,19:00:05,-0.28,-0.28,-0.27,49.03,49,49.2,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,20:00:04,-0.28,-0.28,-0.27,48.98,48.9,49.1,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,21:00:19,-0.28,-0.28,-0.28,49,49,49,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,22:00:02,-0.28,-0.28,-0.28,48.95,48.9,49,0,0,0,SIAGA
2019-02-23,BRG_627104_04,KERENG_BANGKIRAI_1,SABANGAU,KOTA_PALANGKARAYA,KALIMANTAN_TENGAH,23:00:01,-0.28,-0.28,-0.28,48.9,48.9,48.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,00:00:00,-0.12,-0.12,-0.12,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,01:00:00,-0.12,-0.12,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,02:00:00,-0.11,-0.12,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,03:00:00,-0.12,-0.12,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,04:00:00,-0.12,-0.12,-0.12,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,05:00:00,-0.12,-0.12,-0.12,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,06:00:00,-0.13,-0.13,-0.13,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,07:00:00,-0.13,-0.13,-0.13,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,08:00:00,-0.13,-0.13,-0.13,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,09:00:00,-0.12,-0.13,-0.12,-3.9,-3.9,-3.9,4,0,3.5,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,10:00:00,-0.11,-0.12,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,11:00:00,-0.11,-0.11,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,12:00:00,-0.11,-0.12,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,13:00:00,-0.11,-0.11,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,14:00:00,-0.11,-0.11,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,15:00:00,-0.1,-0.11,-0.09,-3.9,-3.9,-3.9,2,0,1,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,16:00:00,-0.1,-0.1,-0.1,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,17:00:00,-0.1,-0.11,-0.1,-3.9,-3.9,-3.9,0,0,0,SIAGA
2019-02-23,KALTENG1,KALTENG,JABIREN_RAYA,PULANG_PISAU,KALIMANTAN_TENGAH,18:00:00,-0.11,-0.11,-0.11,-3.9,-3.9,-3.9,0,0,0,SIAGA
