date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,09:00:06,-0.52,-0.52,-0.52,28.12,27.9,28.2,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,10:00:01,-0.52,-0.52,-0.52,28.13,28.1,28.3,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,11:00:02,-0.52,-0.53,-0.52,28.2,28.1,28.3,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,12:00:03,-0.52,-0.53,-0.52,28.07,28,28.2,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,13:00:03,-0.53,-0.53,-0.52,28.02,27.9,28.2,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,14:00:01,-0.53,-0.53,-0.52,27.97,27.9,28,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,15:00:03,-0.53,-0.53,-0.52,27.77,27.7,27.8,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,16:00:06,-0.52,-0.53,-0.52,27.85,27.8,28.1,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,17:00:06,-0.53,-0.53,-0.52,27.68,27.5,27.8,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,18:00:00,-0.53,-0.53,-0.52,27.4,27.4,27.4,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,19:00:06,-0.53,-0.53,-0.52,27.42,27.4,27.5,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,20:00:01,-0.53,-0.53,-0.53,27.37,27.2,27.4,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,21:00:01,-0.53,-0.53,-0.52,27.4,27.4,27.4,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,22:00:01,-0.53,-0.53,-0.52,27.38,27.3,27.4,0,0,0,BAHAYA
2019-02-22,BRG_140509_02,PULAU_MUDA_1,TELUK_MERANTI,PELALAWAN,RIAU,23:00:02,-0.52,-0.52,-0.52,27.4,27.4,27.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,00:00:07,-1.36,-1.36,-1.36,24.6,24.6,24.6,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,01:00:06,-1.36,-1.37,-1.36,24.6,24.6,24.6,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,02:00:00,-1.36,-1.36,-1.36,24.5,24.4,24.6,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,03:10:06,-1.36,-1.37,-1.36,24.4,24.4,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,04:00:00,-1.36,-1.37,-1.36,24.4,24.4,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,05:00:03,-1.36,-1.37,-1.36,24.38,24.3,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,06:00:04,-1.36,-1.37,-1.36,24.17,24.1,24.3,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,07:00:06,-1.36,-1.37,-1.36,24.34,24.1,24.5,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,08:00:02,-1.36,-1.37,-1.36,24.5,24.5,24.5,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,09:00:05,-1.36,-1.37,-1.36,24.2,24.1,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,10:00:02,-1.36,-1.37,-1.36,24.4,24.4,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,11:00:01,-1.36,-1.37,-1.36,24.4,24.3,24.6,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,12:00:08,-1.36,-1.37,-1.36,24.33,24.1,24.6,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,13:00:02,-1.36,-1.36,-1.36,24.33,24.1,24.4,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,14:00:09,-1.36,-1.37,-1.36,24.3,24.3,24.3,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,15:00:07,-1.36,-1.37,-1.36,24.25,24.1,24.3,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,16:00:02,-1.37,-1.37,-1.36,24.23,23.9,24.3,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,17:00:02,-1.37,-1.37,-1.36,23.95,23.9,24,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,18:00:05,-1.37,-1.37,-1.36,23.95,23.9,24,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,19:00:01,-1.36,-1.37,-1.36,23.93,23.8,24,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,20:00:07,-1.37,-1.37,-1.36,23.8,23.8,23.8,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,21:00:07,-1.37,-1.37,-1.37,23.88,23.8,23.9,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,22:00:02,-1.37,-1.37,-1.37,23.68,23.6,23.9,0,0,0,BAHAYA
2019-02-22,BRG_140416_01,SUMBER_MAKMUR_JAYA,TELUK_BELENGKONG,INDRAGIRI_HILIR,RIAU,23:00:04,-1.37,-1.38,-1.37,23.6,23.6,23.6,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,00:00:00,-1.55,-1.55,-1.55,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,01:00:01,-1.55,-1.56,-1.55,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,02:00:00,-1.55,-1.55,-1.54,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,03:00:00,-1.55,-1.55,-1.55,34.37,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,04:00:01,-1.55,-1.55,-1.55,34.34,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,05:00:02,-1.55,-1.55,-1.55,34.43,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,06:00:00,-1.55,-1.55,-1.54,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,07:00:01,-1.55,-1.55,-1.54,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,08:00:02,-1.55,-1.55,-1.54,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,09:10:01,-1.55,-1.55,-1.54,34.5,34.5,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,10:00:03,-1.55,-1.55,-1.54,34.43,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,11:00:00,-1.55,-1.55,-1.54,34.32,34.2,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,12:00:00,-1.54,-1.55,-1.54,34.47,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,13:00:02,-1.55,-1.55,-1.54,34.48,34.4,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,14:00:03,-1.55,-1.55,-1.55,34.38,34.3,34.5,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,15:50:03,-1.54,-1.54,-1.54,34.4,34.4,34.4,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,16:00:04,-1.55,-1.55,-1.55,34.38,34.3,34.4,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,17:00:00,-1.55,-1.55,-1.55,34.2,34.2,34.2,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,18:00:04,-1.55,-1.55,-1.55,34.2,34.2,34.2,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,19:00:03,-1.55,-1.56,-1.55,34.2,34.2,34.2,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,20:00:01,-1.55,-1.56,-1.55,34.13,34,34.2,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,21:00:02,-1.55,-1.56,-1.55,34,34,34,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,22:00:02,-1.55,-1.56,-1.55,34,34,34,0,0,0,BAHAYA
2019-02-22,BRG_140415_01,SIMPANG_KATEMAN,PELANGIRAN,INDRAGIRI_HILIR,RIAU,23:00:02,-1.56,-1.56,-1.55,34,34,34,0,0,0,BAHAYA
2019-02-22,BRG_140412_02,SUNGAI_GAUNG_2,GAUNG,INDRAGIRI_HILIR,RIAU,09:20:02,-0.26,-0.26,-0.26,49.15,49,49.3,0,0,0,SIAGA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,00:00:06,-0.77,-0.78,-0.77,53.08,53,53.1,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,01:00:05,-0.77,-0.78,-0.77,53.02,53,53.1,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,02:00:03,-0.77,-0.78,-0.77,52.87,52.8,53,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,03:10:00,-0.78,-0.78,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,04:00:00,-0.77,-0.77,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,05:00:06,-0.78,-0.79,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,06:00:00,-0.78,-0.78,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,07:00:03,-0.78,-0.78,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,08:00:00,-0.78,-0.78,-0.77,52.7,52.7,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,09:00:04,-0.77,-0.78,-0.77,52.62,52.6,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,10:00:04,-0.78,-0.78,-0.77,52.64,52.4,52.9,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,11:00:02,-0.78,-0.79,-0.78,52.68,52.6,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,12:10:03,-0.78,-0.78,-0.78,52.6,52.6,52.6,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,13:00:04,-0.78,-0.78,-0.77,52.62,52.6,52.7,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,14:00:00,-0.78,-0.78,-0.78,52.72,52.6,52.9,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,15:10:18,-0.78,-0.78,-0.78,52.6,52.6,52.6,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,16:00:05,-0.78,-0.78,-0.77,52.54,52.3,52.6,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,17:10:07,-0.78,-0.79,-0.78,52.3,52.3,52.3,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,18:00:06,-0.78,-0.78,-0.78,52.3,52.3,52.3,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,19:00:03,-0.78,-0.79,-0.78,52.3,52.3,52.3,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,20:00:00,-0.78,-0.78,-0.78,52.34,52.3,52.5,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,21:00:02,-0.78,-0.78,-0.78,52.28,52.2,52.3,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,22:00:02,-0.78,-0.78,-0.78,52.27,52.2,52.5,0,0,0,BAHAYA
2019-02-22,BRG_140412_01,SUNGAI_GAUNG_1,GAUNG,INDRAGIRI_HILIR,RIAU,23:00:05,-0.78,-0.79,-0.78,52.2,52.2,52.2,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,00:00:03,-0.53,-0.54,-0.53,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,01:30:01,-0.53,-0.53,-0.53,8.8,8.8,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,02:30:02,-0.53,-0.53,-0.53,8.8,8.8,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,03:00:00,-0.53,-0.54,-0.53,8.67,8.6,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,04:00:00,-0.54,-0.54,-0.53,8.68,8.6,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,05:00:04,-0.54,-0.54,-0.54,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,06:50:01,-0.54,-0.54,-0.54,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,07:00:02,-0.53,-0.54,-0.53,8.6,8.6,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,08:00:01,-0.54,-0.54,-0.54,8.55,8.4,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,09:00:03,-0.54,-0.54,-0.54,8.53,8.5,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,10:00:02,-0.54,-0.55,-0.54,8.68,8.6,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,11:10:04,-0.54,-0.55,-0.54,8.72,8.4,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,12:00:01,-0.55,-0.55,-0.54,8.78,8.7,8.9,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,13:00:02,-0.55,-0.55,-0.54,8.85,8.7,8.9,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,14:10:03,-0.55,-0.55,-0.55,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,15:00:00,-0.55,-0.55,-0.55,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,16:00:01,-0.55,-0.55,-0.55,8.73,8.7,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,17:00:03,-0.55,-0.55,-0.54,8.74,8.5,8.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,18:20:01,-0.55,-0.55,-0.55,8.7,8.6,8.9,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,19:00:03,-0.55,-0.55,-0.55,8.5,8.4,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,20:40:03,-0.55,-0.55,-0.55,8.7,8.7,8.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,21:00:02,-0.55,-0.55,-0.55,8.53,8.5,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,22:00:03,-0.55,-0.55,-0.55,8.6,8.6,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_01,KUALA_SEBATU_1,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,23:00:03,-0.55,-0.55,-0.55,8.6,8.6,8.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,00:10:02,-1.05,-1.06,-1.05,41.74,41.7,41.9,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,01:00:04,-1.05,-1.06,-1.05,41.67,41.6,41.7,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,02:20:13,-1.05,-1.05,-1.05,41.7,41.6,41.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,03:10:04,-1.05,-1.05,-1.05,41.8,41.8,41.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,04:10:02,-1.06,-1.07,-1.05,41.6,41.6,41.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,05:10:02,-1.05,-1.06,-1.05,41.6,41.6,41.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,06:00:01,-1.06,-1.08,-1.05,41.52,41.5,41.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,07:00:43,-1.06,-1.07,-1.05,41.5,41.5,41.5,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,08:00:07,-1.05,-1.06,-1.05,41.5,41.5,41.5,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,09:00:48,-1.05,-1.06,-1.05,41.1,40.8,41.5,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,10:00:24,-1.06,-1.08,-1.05,41.38,40.9,41.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,11:00:02,-1.06,-1.07,-1.05,41.53,41.1,41.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,12:00:07,-1.06,-1.08,-1.06,41.23,40.7,41.5,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,13:00:01,-1.05,-1.06,-1.05,41.2,40.7,41.4,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,14:00:04,-1.06,-1.08,-1.05,41.13,40.6,41.4,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,15:10:00,-1.06,-1.06,-1.05,41.2,41,41.4,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,16:00:03,-1.06,-1.06,-1.06,41.15,40.9,41.3,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,18:30:07,-1.06,-1.06,-1.06,40.9,40.9,40.9,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,19:10:25,-1.06,-1.06,-1.06,40.8,40.8,40.8,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,20:10:12,-1.06,-1.06,-1.06,40.6,40.6,40.6,0,0,0,BAHAYA
2019-02-22,BRG_140411_02,KUALA_SEBATU_2,BATANG_TUAKA,INDRAGIRI_HILIR,RIAU,22:20:58,-1.07,-1.07,-1.07,40.5,40.5,40.5,0,0,0,BAHAYA
